Question,Answers,Comment,Instructions,Render as
（　）でチャンスを逃している臆病者に見えるかも知れないが、（　）だ。そう見える君の目が節穴なんだよ。,二の足を踏ん,__二の足を踏ん__でチャンスを逃している臆病者に見えるかも知れないが、__大勇は勇ならず__だ。そう見える君の目が節穴なんだよ。,Type the reading!,Text
（　）でいる間に、チャンスが他の人のものになった。まさに、（　）だった。,二の足を踏ん,__二の足を踏ん__でいる間に、チャンスが他の人のものになった。まさに、__時に従う者は猶火を救い亡人を追うがごとし__だった。,Type the reading!,Text
こちらから電話をしていいものかどうかわからなくて、（　）だ。,二の足を踏ん,こちらから電話をしていいものかどうかわからなくて、__二の足を踏ん__だ。,Type the reading!,Text
お化け屋敷に入ろうと思ったら、中からすごい悲鳴が聞こえてきたので、（　）だ。,二の足を踏ん,お化け屋敷に入ろうと思ったら、中からすごい悲鳴が聞こえてきたので、__二の足を踏ん__だ。,Type the reading!,Text
前から欲しかったのですが、少々派手なので、（　）でいました。,二の足を踏ん,前から欲しかったのですが、少々派手なので、__二の足を踏ん__でいました。,Type the reading!,Text
それが、私が（　）でいた理由の一つだよ。,二の足を踏ん,それが、私が__二の足を踏ん__でいた理由の一つだよ。,Type the reading!,Text
この店構えでは、いくらおいしいといううわさでも、店に入ろうとする客は、（　）。,二の足を踏む,この店構えでは、いくらおいしいといううわさでも、店に入ろうとする客は、__二の足を踏む__。,Type the reading!,Text
新作のお菓子をお店で見かけると気になるが　好みから外れると嫌なので、（　）。,二の足を踏む,新作のお菓子をお店で見かけると気になるが　好みから外れると嫌なので、__二の足を踏む__。,Type the reading!,Text
健太くんは何て緊張感がないのかと、あきれて（　）った。,二の句が継げなか,健太くんは何て緊張感がないのかと、あきれて__二の句が継げなか__った。,Type the reading!,Text
あまりにも唐突な話に、健太くんは（　）った。,二の句が継げなか,あまりにも唐突な話に、健太くんは__二の句が継げなか__った。,Type the reading!,Text
部屋が同じ妹に掃除をするよう注意したら、汚いほうが落ち着くと言われて、（　）った。,二の句が継げなか,部屋が同じ妹に掃除をするよう注意したら、汚いほうが落ち着くと言われて、__二の句が継げなか__った。,Type the reading!,Text
命の保証はできないといわれ、（　）った。,二の句が継げなか,命の保証はできないといわれ、__二の句が継げなか__った。,Type the reading!,Text
（　）なんてみんなにいっていたときは、あなた自身に敵がいなかったからじゃない？,汝の敵を愛せよ,__汝の敵を愛せよ__なんてみんなにいっていたときは、あなた自身に敵がいなかったからじゃない？,Type the reading!,Text
（　）というキリスト教の教えは、自分のために何かをしてはならない、ただ他人のためにだけ何かをなせという命令を意味する。,汝の敵を愛せよ,__汝の敵を愛せよ__というキリスト教の教えは、自分のために何かをしてはならない、ただ他人のためにだけ何かをなせという命令を意味する。,Type the reading!,Text
世界中の人が（　）という言葉に忠実に従ったら、世の中の紛争や戦争はなくなるだろうか。,汝の敵を愛せよ,世界中の人が__汝の敵を愛せよ__という言葉に忠実に従ったら、世の中の紛争や戦争はなくなるだろうか。,Type the reading!,Text
（　）というように、僕は売られた喧嘩は買わないし、右の頬を打たれたら左の頬をも向けることにしているんだよ。,汝の敵を愛せよ,__汝の敵を愛せよ__というように、僕は売られた喧嘩は買わないし、右の頬を打たれたら左の頬をも向けることにしているんだよ。,Type the reading!,Text
何もはっきりした理由もないのに、いたずらに（　）のはどうかと思うよ。,難癖を付ける,何もはっきりした理由もないのに、いたずらに__難癖を付ける__のはどうかと思うよ。,Type the reading!,Text
健太くんは、いつも私が作る料理に（　）ので、自分で好きなように作ればいいと思うんです。,難癖を付ける,健太くんは、いつも私が作る料理に__難癖を付ける__ので、自分で好きなように作ればいいと思うんです。,Type the reading!,Text
