Question,Answers,Comment,Instructions,Render as
会議での彼の提案が軽く扱われたことから、（　）の雰囲気が感じられた。,文人相軽んず,会議での彼の提案が軽く扱われたことから、__文人相軽んず__の雰囲気が感じられた。,Type the reading!,Text
芸術の世界では（　）が珍しくなく、しばしば新しいスタイルが受け入れられるのに時間がかかる。,文人相軽んず,芸術の世界では__文人相軽んず__が珍しくなく、しばしば新しいスタイルが受け入れられるのに時間がかかる。,Type the reading!,Text
（　）のせいで、彼は自分の研究が同僚に正当に評価されないと感じていた。,文人相軽んず,__文人相軽んず__のせいで、彼は自分の研究が同僚に正当に評価されないと感じていた。,Type the reading!,Text
彼女の小説が文学賞を受賞したとき、他の作家たちの間で（　）の傾向が顕著になり、祝福よりも批判の声が多かった。,文人相軽んず,彼女の小説が文学賞を受賞したとき、他の作家たちの間で__文人相軽んず__の傾向が顕著になり、祝福よりも批判の声が多かった。,Type the reading!,Text
この国は、文臣が銭を愛せず、武臣が死を惜しまないため、長い間平和を享受している。まさに（　）の理想を体現している。,"文臣銭を愛せず,武臣死を惜しまざれば天下太平なり",この国は、文臣が銭を愛せず、武臣が死を惜しまないため、長い間平和を享受している。まさに__文臣銭を愛せず、武臣死を惜しまざれば天下太平なり__の理想を体現している。,Type the reading!,Text
歴史を振り返ると、多くの混乱期がありましたが（　）という考え方が徹底された時代は、国が安定し、発展してきたことがわかります。,"文臣銭を愛せず,武臣死を惜しまざれば天下太平なり",歴史を振り返ると、多くの混乱期がありましたが__文臣銭を愛せず、武臣死を惜しまざれば天下太平なり__という考え方が徹底された時代は、国が安定し、発展してきたことがわかります。,Type the reading!,Text
政治家たちは（　）という言葉を引用しながら、自らもその精神に則って行動することを誓った。,"文臣銭を愛せず,武臣死を惜しまざれば天下太平なり",政治家たちは__文臣銭を愛せず、武臣死を惜しまざれば天下太平なり__という言葉を引用しながら、自らもその精神に則って行動することを誓った。,Type the reading!,Text
会議で一人の老政治家が立ち上がり、（　）と述べ、現在の政治の腐敗を批判した。,"文臣銭を愛せず,武臣死を惜しまざれば天下太平なり",会議で一人の老政治家が立ち上がり、__文臣銭を愛せず、武臣死を惜しまざれば天下太平なり__と述べ、現在の政治の腐敗を批判した。,Type the reading!,Text
教科書には、（　）という古言が引用されており、学生たちはその意味と重要性を学ぶことになる。,"文臣銭を愛せず,武臣死を惜しまざれば天下太平なり",教科書には、__文臣銭を愛せず、武臣死を惜しまざれば天下太平なり__という古言が引用されており、学生たちはその意味と重要性を学ぶことになる。,Type the reading!,Text
教育の場において、（　）と教えることで、学生たちには国の将来を担う重要性が理解される。,文章は経国の大業不朽の盛事,教育の場において、__文章は経国の大業不朽の盛事__と教えることで、学生たちには国の将来を担う重要性が理解される。,Type the reading!,Text
政治家が演説で（　）と述べたことが、多くの若者に政治参加の意義を新たに考えさせた。,文章は経国の大業不朽の盛事,政治家が演説で__文章は経国の大業不朽の盛事__と述べたことが、多くの若者に政治参加の意義を新たに考えさせた。,Type the reading!,Text
新しい政策の提案書には、（　）の精神が込められ、その重要性を強調するために引用された。,文章は経国の大業不朽の盛事,新しい政策の提案書には、__文章は経国の大業不朽の盛事__の精神が込められ、その重要性を強調するために引用された。,Type the reading!,Text
歴史の授業で（　）という視点から、過去の偉大な文人たちの業績が語られる。,文章は経国の大業不朽の盛事,歴史の授業で__文章は経国の大業不朽の盛事__という視点から、過去の偉大な文人たちの業績が語られる。,Type the reading!,Text
