Question,Answers,Comment,Instructions,Render as
徇う,したがう,"① となえる。広く知らせる。広く示す。多くの人に告知や見せしめをしてまわる。
② したがう。ついて行く。また、命をかけて事にあたる。
③ めぐる。ひとめぐりする。＝巡",Type the reading!,Text
徇える,となえる,"① となえる。広く知らせる。広く示す。多くの人に告知や見せしめをしてまわる。
② したがう。ついて行く。また、命をかけて事にあたる。
③ めぐる。ひとめぐりする。＝巡",Type the reading!,Text
徇る,めぐる,"① となえる。広く知らせる。広く示す。多くの人に告知や見せしめをしてまわる。
② したがう。ついて行く。また、命をかけて事にあたる。
③ めぐる。ひとめぐりする。＝巡",Type the reading!,Text
很だ,はなはだ,"① もとる。たがう。言うことに従わない。言うことを聞き入れない。
② はなはだ。とても。非常に。",Type the reading!,Text
很る,もとる,"① もとる。たがう。言うことに従わない。言うことを聞き入れない。
② はなはだ。とても。非常に。",Type the reading!,Text
徊う,さまよう,さまよう。めぐる。あてもなく歩いて回る。,Type the reading!,Text
徘う,さまよう,さまよう。あてもなく歩いて回る。,Type the reading!,Text
徙す,うつす,うつす。うつる。場所を移動する。場所を変える。,Type the reading!,Text
徙る,うつる,うつす。うつる。場所を移動する。場所を変える。,Type the reading!,Text
徨う,さまよう,さまよう。あてもなく歩きまわる。,Type the reading!,Text
徭,えだち,えだち。夫役。義務として課された公の労働（土木工事など）に従事すること。,Type the reading!,Text
徼,さかい,"【A】キョウ・ギョウ
① めぐる。見まわる。調べまわる。
② さかい。国境。
【B】キョウ・ギョウ
① もとめる。無理にもとめる。
② さえぎる。
【C】ヨウ
① もとめる。ほしがる。＝邀
② むかえる。待ち伏せてむかえうつ。＝邀",Type the reading!,Text
徼める,もとめる,"【A】キョウ・ギョウ
① めぐる。見まわる。調べまわる。
② さかい。国境。
【B】キョウ・ギョウ
① もとめる。無理にもとめる。
② さえぎる。
【C】ヨウ
① もとめる。ほしがる。＝邀
② むかえる。待ち伏せてむかえうつ。＝邀",Type the reading!,Text
徼る,"さえぎる,めぐる","【A】キョウ・ギョウ
① めぐる。見まわる。調べまわる。
② さかい。国境。
【B】キョウ・ギョウ
① もとめる。無理にもとめる。
② さえぎる。
【C】ヨウ
① もとめる。ほしがる。＝邀
② むかえる。待ち伏せてむかえうつ。＝邀",Type the reading!,Text
忖る,"おしはかる,はかる",はかる。おしはかる。他人の気持ちを推しはかる。,Type the reading!,Text
忝い,かたじけない,"① はずかしめる。けがす。恥をかかす。地位や名誉などを傷つける。
② かたじけない。ありがたい。恐れ多い。",Type the reading!,Text
忝める,はずかしめる,"① はずかしめる。けがす。恥をかかす。地位や名誉などを傷つける。
② かたじけない。ありがたい。恐れ多い。",Type the reading!,Text
忤う,さからう,さからう。もとる。そむく。＝牾,Type the reading!,Text
忤る,もとる,さからう。もとる。そむく。＝牾,Type the reading!,Text
忰,せがれ,"やつれる。精神や肉体の疲れによって、やせ衰える。
【日本】
① せがれ。自分の息子をへりくだっていう語。「伜」の誤用。
② かじかむ。寒さで手足がこごえて、思い通りに動かなくなる。",Type the reading!,Text
忰む,かじかむ,"やつれる。精神や肉体の疲れによって、やせ衰える。
【日本】
① せがれ。自分の息子をへりくだっていう語。「伜」の誤用。
② かじかむ。寒さで手足がこごえて、思い通りに動かなくなる。",Type the reading!,Text
忰れる,やつれる,"やつれる。精神や肉体の疲れによって、やせ衰える。
【日本】
① せがれ。自分の息子をへりくだっていう語。「伜」の誤用。
② かじかむ。寒さで手足がこごえて、思い通りに動かなくなる。",Type the reading!,Text
忱,まこと,まこと。真心。誠意。偽りのない純粋な気持ち。,Type the reading!,Text
忸じる,はじる,"【A】ジクはじる。恥ずかしく思う。
【B】ジュウなれる。慣れ親しむ。＝狃",Type the reading!,Text
忸れる,なれる,"【A】ジクはじる。恥ずかしく思う。
【B】ジュウなれる。慣れ親しむ。＝狃",Type the reading!,Text
忻ぶ,よろこぶ,よろこぶ。喜ばしく思う。＝欣,Type the reading!,Text
忿る,いかる,いかる。おこる。腹を立てる。,Type the reading!,Text
怎で,いかで,いかで。いかでか。なんぞ。どうして。疑問を表わす。,Type the reading!,Text
怏む,うらむ,うらむ。不満に思う。満足しない。,Type the reading!,Text
怕れる,おそれる,"【A】ハ
① おそれる。こわがる。心配する。
② おそらくは。たぶん。もしかしたら。
【B】ハクしずか。おだやか。やすらか。",Type the reading!,Text
怙む,たのむ,"① たのむ。たよる。たのみとする。
② 子がたよりにする者。父。母のことは「恃」という。",Type the reading!,Text
怛く,おどろく,"【A】タツ・ダツ
① いたむ。かなしむ。うれえる。
② おどろく。心がさわぐ。
【B】タンおごる。思い上がる。",Type the reading!,Text
怛む,いたむ,"【A】タツ・ダツ
① いたむ。かなしむ。うれえる。
② おどろく。心がさわぐ。
【B】タンおごる。思い上がる。",Type the reading!,Text
怡ぶ,よろこぶ,"① よろこぶ。楽しむ。
② やわらぐ。気持ちが穏やかになる。",Type the reading!,Text
怡らぐ,やわらぐ,"① よろこぶ。楽しむ。
② やわらぐ。気持ちが穏やかになる。",Type the reading!,Text
怩じる,はじる,はじる。恥ずかしく思う。,Type the reading!,Text
怫ぐ,ふさぐ,"① いかる。おこる。むっとする。
② ふさぐ。気持ちが晴れない。
③ もとる。そむく。さからう。",Type the reading!,Text
怫る,"いかる,もとる","① いかる。おこる。むっとする。
② ふさぐ。気持ちが晴れない。
③ もとる。そむく。さからう。",Type the reading!,Text
怱ぐ,いそぐ,"① あわてる。いそぐ。
② あわただしい。いそがしい。",Type the reading!,Text
怱てる,あわてる,"① あわてる。いそぐ。
② あわただしい。いそがしい。",Type the reading!,Text
怺える,こらえる,こらえる。たえる。痛みや苦しみをがまんする。,Type the reading!,Text
恁,このような,このような。かかる（斯）。このように。かく（斯）。あの。あのように。あのような。「あのような」「このような」「そのような」などの意の俗語。,Type the reading!,Text
恁かる,かかる,このような。かかる（斯）。このように。かく（斯）。あの。あのように。あのような。「あのような」「このような」「そのような」などの意の俗語。,Type the reading!,Text
恂,まこと,"【A】シュン・ジュン
① まこと。真心。誠意。
② おそれる。こわがってびくびくする。おそれおののく。
【B】シュンまたたく。まばたきをする。",Type the reading!,Text
恂く,またたく,"【A】シュン・ジュン
① まこと。真心。誠意。
② おそれる。こわがってびくびくする。おそれおののく。
【B】シュンまたたく。まばたきをする。",Type the reading!,Text
恂れる,おそれる,"【A】シュン・ジュン
① まこと。真心。誠意。
② おそれる。こわがってびくびくする。おそれおののく。
【B】シュンまたたく。まばたきをする。",Type the reading!,Text
恃む,たのむ,"① たのむ。たよる。たのみとする。
② 子がたよりにする者。母。父のことは「怙」という。",Type the reading!,Text
恊う,かなう,"① かなう。合う。一致する。調和する。＝協
② おびやかす。おどす。",Type the reading!,Text
恊かす,おびやかす,"① かなう。合う。一致する。調和する。＝協
② おびやかす。おどす。",Type the reading!,Text
恍か,ほのか,"① ほのか。かすか。ぼんやりとしている。
② うっとりするさま。心うばわれるさま。
【日本】とぼける。知っているのに、知らないふりをする。",Type the reading!,Text
恍ける,とぼける,"① ほのか。かすか。ぼんやりとしている。
② うっとりするさま。心うばわれるさま。
【日本】とぼける。知っているのに、知らないふりをする。",Type the reading!,Text
恙,つつが,"① つつが。つつが虫。虫の名前。また、つつが虫が害虫であることから、病気や災いのこと。
② うれい。うれえる。心配ごと。心配する。",Type the reading!,Text
恙い,うれい,"① つつが。つつが虫。虫の名前。また、つつが虫が害虫であることから、病気や災いのこと。
② うれい。うれえる。心配ごと。心配する。",Type the reading!,Text
