Question,Answers,Comment,Instructions,Render as
（　）だから、規模が大きいイベントにすると工事もそれなりに大きなものになりお（　）。,大きな家には大きな風,__大きな家には大きな風__だから、規模が大きいイベントにすると工事もそれなりに大きなものになりお__金がかかる__。,Type the reading!,Text
オリンピックは世界規模の大きな大会なので、（　）で多くの人と多くの金が動く。,大きな家には大きな風,オリンピックは世界規模の大きな大会なので、__大きな家には大きな風__で多くの人と多くの金が動く。,Type the reading!,Text
大人というものは、子供に自分の失敗を繰り返させないように、子供を誘導しようとするが、子供にしてみれば（　）だ。,大きなお世話,大人というものは、子供に自分の失敗を繰り返させないように、子供を誘導しようとするが、子供にしてみれば__大きなお世話__だ。,Type the reading!,Text
昨日、彼に言ったことは、正論であったとしても、彼には（　）だったに違いないと後悔した。,大きなお世話,昨日、彼に言ったことは、正論であったとしても、彼には__大きなお世話__だったに違いないと後悔した。,Type the reading!,Text
（　）だ、と心の中で思ったが、この場はにこやかにありがとうございますと言うことにした。,大きなお世話,__大きなお世話__だ、と心の中で思ったが、この場はにこやかにありがとうございますと言うことにした。,Type the reading!,Text
（　）かもしれないが、彼の息子である君のことは、実の息子のように思っているから、気にかかるんだ。,大きなお世話,__大きなお世話__かもしれないが、彼の息子である君のことは、実の息子のように思っているから、気にかかるんだ。,Type the reading!,Text
（　）かもしれないが、子供たちが、理不尽な大人に出会ったとしても、乗り越えて成長することができるようにこの本を書いた。,大きなお世話,__大きなお世話__かもしれないが、子供たちが、理不尽な大人に出会ったとしても、乗り越えて成長することができるようにこの本を書いた。,Type the reading!,Text
小学校のころは目立たなかったけど立派な大学に入った（　）かたちの友達です。,大きい薬缶は沸きが遅い,小学校のころは目立たなかったけど立派な大学に入った__大きい薬缶は沸きが遅い__かたちの友達です。,Type the reading!,Text
小さな会社ですが、（　）と同じようにやっと大成功を収めました。,大きい薬缶は沸きが遅い,小さな会社ですが、__大きい薬缶は沸きが遅い__と同じようにやっと大成功を収めました。,Type the reading!,Text
（　）といって甘えていたはダメです。常に沸かす努力を継続することが大事です。,大きい薬缶は沸きが遅い,__大きい薬缶は沸きが遅い__といって甘えていたはダメです。常に沸かす努力を継続することが大事です。,Type the reading!,Text
家族の金は自分のもの、自分の金は自分のものと思っていないか？（　）だから、貸した金は（　）返しなさい。,貸し借りは他人,家族の金は自分のもの、自分の金は自分のものと思っていないか？__貸し借りは他人__だから、貸した金は__耳を揃えて__返しなさい。,Type the reading!,Text
肉親であろうと（　）なので、利子を取る。,貸し借りは他人,肉親であろうと__貸し借りは他人__なので、利子を取る。,Type the reading!,Text
（　）というから、親でも気軽にお金を借りることはしない。,貸し借りは他人,__貸し借りは他人__というから、親でも気軽にお金を借りることはしない。,Type the reading!,Text
お金の管理はルーズではいかん。（　）だから、息子に貸すときも借用書を作る。,貸し借りは他人,お金の管理はルーズではいかん。__貸し借りは他人__だから、息子に貸すときも借用書を作る。,Type the reading!,Text
（　）というのだから、他人に貸すときは尚更きちんとすべきだ。,貸し借りは他人,__貸し借りは他人__というのだから、他人に貸すときは尚更きちんとすべきだ。,Type the reading!,Text
人間というものは自分勝手な生き物なので、（　）。,貸した物は忘れぬが借りたものは忘れる,人間というものは自分勝手な生き物なので、__貸した物は忘れぬが借りたものは忘れる__。,Type the reading!,Text
自己中心的な人ほど（　）。,貸した物は忘れぬが借りたものは忘れる,自己中心的な人ほど__貸した物は忘れぬが借りたものは忘れる__。,Type the reading!,Text
（　）とは都合が良すぎると思わないか。,貸した物は忘れぬが借りたものは忘れる,__貸した物は忘れぬが借りたものは忘れる__とは都合が良すぎると思わないか。,Type the reading!,Text
（　）ような人とは付き合わない方が賢明です。,貸した物は忘れぬが借りたものは忘れる,__貸した物は忘れぬが借りたものは忘れる__ような人とは付き合わない方が賢明です。,Type the reading!,Text
